,time,absorbing_aerosol_index,CO_column_number_density,H2O_column_number_density,cloud_fraction,cloud_top_pressure,cloud_top_height,cloud_base_pressure,cloud_base_height,cloud_optical_depth,tropospheric_HCHO_column_number_density,tropospheric_HCHO_column_number_density_amf,HCHO_slant_column_number_density,cloud_fraction,CH4_column_volume_mixing_ratio_dry_air,aerosol_height,aerosol_optical_depth,CH4_column_volume_mixing_ratio_dry_air_bias_corrected,CH4_column_volume_mixing_ratio_dry_air_uncertainty,NO2_column_number_density,tropospheric_NO2_column_number_density,stratospheric_NO2_column_number_density,NO2_slant_column_number_density,tropopause_pressure,O3_column_number_density,O3_effective_temperature,SO2_column_number_density,SO2_column_number_density_amf,SO2_slant_column_number_density,SO2_column_number_density_15km
902,2020-12-31 00:00:00+02:00,-0.6118127,,,0.5543513,84196.516,1485.4258,93829.6,601.642,29.704624,,,,,,,,,,5.9021564e-05,,2.5891524e-05,0.00023372445,22135.309,0.15627909,216.7649,,,,
903,2021-01-01 00:00:00+02:00,-0.6242968,,,0.8748325,74916.83,2582.087,83202.97,1736.4786,115.80308,,,,,,,,,,3.4450302e-05,,2.1440155e-05,0.00017074606,19267.18,0.14739707,216.52856,,,,
904,2021-01-02 00:00:00+02:00,-1.8701968,0.036878504,458.85446,0.9987777,77608.0,2169.6042,88040.39,1169.6041,123.65335,,,,,,,,,,2.394174e-05,,1.8811888e-05,0.00012130775,19273.676,0.1539869,216.15787,,,,
905,2021-01-03 00:00:00+02:00,-0.780552,0.03853345,420.2271,0.19176078,81836.15,1859.0171,91883.92,939.14484,74.936554,,,,,,,,,,4.584597e-05,3.3769993e-05,1.5021395e-05,0.00012814629,19295.975,0.1371201,212.93097,,,,
906,2021-01-04 00:00:00+02:00,-0.89010817,0.039925393,448.81622,0.8720813,85716.625,1478.5713,96436.3,532.43567,102.8176,,,,,,,,,,1.36836725e-05,,1.5820868e-05,0.00010043198,22201.475,0.13113567,211.28058,,,,
907,2021-01-05 00:00:00+02:00,-0.96776545,0.037843,566.81744,0.7997037,83657.25,1676.1509,94695.86,676.2617,41.49109,,,,,,,,,,4.4089193e-05,,1.3264871e-05,0.000119876335,17147.07,0.12400494,209.18839,,,,
908,2021-01-06 00:00:00+02:00,-1.5702708,,,0.64851135,58230.367,4469.8247,66437.664,3469.8247,5.610646,,,,,,,,,,,,,,,0.11792347,210.81223,,,,
909,2021-01-07 00:00:00+02:00,-2.9435003,0.039856937,843.8724,0.016493745,56463.434,4581.3857,64897.715,3581.3857,5.3045287,,,,,,,,,,1.0198791e-05,,1.8182162e-05,9.9788514e-05,22158.393,0.12406558,213.0522,,,,
910,2021-01-08 00:00:00+02:00,-1.4193518,0.03744277,535.50824,0.82025146,50631.617,5383.927,57977.6,4383.927,179.66559,,,,,,,,,,,,,,,0.12446521,213.23825,,,,
911,2021-01-09 00:00:00+02:00,-1.1604571,0.040861353,474.7302,0.76190937,80425.69,1907.5146,91043.94,924.61414,92.828064,,,,,,,,,,1.5087054e-05,,1.833371e-05,0.00012050899,22171.945,0.13740303,212.02768,,,,
912,2021-01-10 00:00:00+02:00,-0.84148765,0.041738782,514.66174,0.7800296,80703.0,1874.4365,91824.3,874.4364,31.038769,,,,,,,,,,,,,,,0.14182547,212.7143,,,,
913,2021-01-11 00:00:00+02:00,-1.1971619,0.038094163,405.11288,0.87881863,72190.625,2830.668,80990.75,1914.9744,70.28274,,,,,,,,,,0.00012820619,,1.3273518e-05,0.00018993825,18408.316,0.14824975,211.47844,,,,
914,2021-01-12 00:00:00+02:00,-0.8151126,,,0.98353004,40368.242,6901.92,46607.035,5901.921,125.59266,,,,,,,,,,,,,,,0.1290029,212.74792,,,,
915,2021-01-13 00:00:00+02:00,-0.99202794,,,0.930938,44974.62,6113.2246,51801.297,5113.225,151.75627,,,,,,,,,,,,,,,0.14456499,212.18912,,,,
916,2021-01-14 00:00:00+02:00,-1.2559292,0.039290454,335.8008,0.64435726,75348.16,2357.5898,85509.47,1357.5898,39.727505,,,,,,,,,,,,,,,0.15219152,212.09305,,,,
917,2021-01-15 00:00:00+02:00,-0.9925866,0.041063737,185.57596,0.6077715,89079.86,1061.4553,99330.53,202.23814,91.51807,,,,,,,,,,3.646406e-05,-1.8428655e-05,2.4330628e-05,0.00017130806,22171.625,0.15333198,213.5531,,,,
918,2021-01-16 00:00:00+02:00,-0.6582909,0.045862816,219.37962,0.58237135,64739.84,3504.4985,73899.28,2504.4985,136.41052,,,,,,,,,,0.00010245682,1.594549e-05,2.2022808e-05,0.0002068303,19277.6,0.15225902,213.87871,,,,
919,2021-01-17 00:00:00+02:00,-1.2368608,0.04054696,249.13142,0.023224479,69682.055,2949.5706,79757.09,1949.5707,6.838788,,,,,,,,,,9.902642e-05,7.509421e-05,1.8375446e-05,0.00017534506,16713.246,0.14458433,212.90805,,,,
920,2021-01-18 00:00:00+02:00,-2.2914708,0.0378503,336.32462,0.8338491,78668.77,2033.5428,89735.71,1033.5428,85.99271,,,,,,,,,,0.00010140427,,1.5285781e-05,0.00013832665,19282.84,0.13156322,213.98178,,,,
921,2021-01-19 00:00:00+02:00,-0.9013125,0.03786896,289.22754,0.78298163,88402.67,1115.9396,99039.08,203.01982,59.500355,,,,,,,,,,0.00011825326,,1.9102954e-05,0.00016113263,19276.197,0.14261726,213.83908,,,,
922,2021-01-20 00:00:00+02:00,-1.0513705,0.042098172,692.0735,0.41950178,60374.09,4094.212,68814.06,3098.1118,20.43839,,,,,,,,,,0.00010115539,9.2867034e-05,1.7802784e-05,0.00017863889,16700.877,0.13731638,216.40353,,,,
923,2021-01-21 00:00:00+02:00,-0.9216258,,,0.7073326,56011.773,4697.4404,63777.77,3697.4402,39.534298,,,,,,,,,,,,,,,0.13291155,218.20654,,,,
924,2021-01-22 00:00:00+02:00,-0.48071623,,,0.84377956,41260.79,6824.49,47542.547,5824.49,99.39587,,,,,,,,,,,,,,,0.13658132,218.84207,,,,
925,2021-01-23 00:00:00+02:00,-1.0784669,,,0.24214996,41845.176,6738.1304,48110.688,5738.1304,1.331903,,,,,,,,,,0.00010006306,5.2478037e-05,2.2819797e-05,0.00020140994,16688.238,0.14277777,219.81671,,,,
926,2021-01-24 00:00:00+02:00,-1.2377355,,,0.9220057,50056.75,5481.9897,57290.734,4481.9893,106.45025,,,,,,,,,,,,,,,0.14681754,220.00043,,,,
927,2021-01-25 00:00:00+02:00,-1.276176,0.04268338,506.5635,0.82448256,85375.516,1288.193,95807.7,352.79236,23.6063,,,,,,,,,,7.374225e-05,2.2487424e-05,2.2748429e-05,0.00016566234,19236.5,0.15194415,218.74704,,,,
928,2021-01-26 00:00:00+02:00,-0.9219209,,,0.99777347,53057.39,4910.871,60877.33,3910.8708,64.8699,,,,,,,,,,,,,,,0.15064165,218.09235,,,,
929,2021-01-27 00:00:00+02:00,-1.2044073,0.039838895,607.0011,0.99848366,73841.27,2432.7488,84006.984,1432.7488,56.6208,,,,,,,,,,,,,,,0.15947217,218.33371,,,,
930,2021-01-28 00:00:00+02:00,-1.5462978,0.0370775,323.40665,0.46162212,82292.81,1666.8662,91960.76,778.128,32.18808,,,,,,,,,,5.3498246e-05,1.777724e-05,2.2036236e-05,0.00014823413,22121.697,0.1581953,220.31067,,,,
931,2021-01-29 00:00:00+02:00,-1.442415,0.038191013,393.15067,0.90849924,73671.84,2381.1372,83859.16,1381.137,70.24724,,,,,,,,,,,,,,,0.19556943,220.54707,,,,
932,2021-01-30 00:00:00+02:00,-0.56455356,0.038931876,264.71643,0.92923653,68126.266,2934.3882,77790.625,1934.3882,72.25434,,,,,,,,,,1.770133e-05,,2.6669008e-05,0.00012388255,24146.05,0.17194095,221.98291,,,,
933,2021-01-31 00:00:00+02:00,-1.2361329,0.03915699,328.8532,0.7050461,77769.695,1961.3967,88154.28,967.38464,11.088157,,,,,,,,,,2.3704717e-05,-1.3326382e-05,2.6668342e-05,0.00013661059,24174.326,0.18477711,221.64224,,,,
934,2021-02-01 00:00:00+02:00,-0.94750315,0.0369637,210.5927,0.6588981,82348.84,1588.8201,93357.15,599.97644,22.638145,,,,,,,,,,6.789911e-05,,2.6001744e-05,0.0001661387,24218.883,0.20663676,221.75937,,,,
935,2021-02-02 00:00:00+02:00,-0.8427307,0.03864565,497.3873,0.84471333,49299.145,5518.7573,56697.008,4518.7573,35.325825,,,,,,,,,,9.349242e-05,,2.8168619e-05,0.00016138943,22134.37,0.15825567,222.34827,,,,
936,2021-02-03 00:00:00+02:00,-1.5383023,0.03630542,264.82684,0.92521983,82735.77,1561.4995,93661.484,576.0112,101.43883,,,,,,,,,,0.00012017212,,2.8845041e-05,0.00019764373,22120.262,0.17270799,221.8381,,,,
937,2021-02-04 00:00:00+02:00,-1.0348583,0.040296458,164.96306,0.9709648,94616.83,562.2252,101180.78,0.03751281,13.48022,,,,,,,,,,0.000105871804,,2.8560447e-05,0.00019126607,22615.3,0.16658027,221.03702,,,,
938,2021-02-05 00:00:00+02:00,-1.0123897,0.041902788,226.47693,0.5351068,94852.9,594.3528,101818.13,0.9525969,8.873186,,,,,,,,,,0.000100324636,,2.3211425e-05,0.00018694377,24299.914,0.15641576,219.73418,,,,
939,2021-02-06 00:00:00+02:00,-1.042017,0.041335367,184.7161,0.5900801,96234.49,513.8181,102351.72,0.4828107,4.1114693,,,,,,,,,,0.00015043907,6.0773473e-05,1.4071604e-05,0.00017072541,22196.645,0.16939303,219.09203,,,,
940,2021-02-07 00:00:00+02:00,-1.4637313,0.04009611,208.35915,0.47124124,91587.06,908.5642,101915.875,57.288,17.488836,,,,,,,,,,0.00018121199,9.765002e-05,1.6344073e-05,0.0002004187,23391.953,0.16699725,218.47763,,,,
941,2021-02-08 00:00:00+02:00,-1.2712669,,,0.57734746,64418.746,3734.6384,73743.41,2734.6384,22.894722,-3.6414593e-05,0.92793673,-4.2768657e-05,0.35780704,,,,,,0.00017050575,0.000119154865,2.295091e-05,0.00019933813,19293.27,0.16488445,219.22702,,,,
942,2021-02-09 00:00:00+02:00,-0.6734908,0.039209753,419.78687,0.862656,60824.36,3924.4175,69806.86,2924.4175,24.604586,,,,,,,,,,8.30465e-05,,2.6433969e-05,0.00017334601,22157.023,0.15890646,219.88507,,,,
943,2021-02-10 00:00:00+02:00,-0.8780542,,,0.97427595,56295.273,4434.8984,64787.805,3434.8984,25.100418,,,,,,,,,,,,,,,0.1554125,222.5025,,,,
944,2021-02-11 00:00:00+02:00,-1.5436995,0.041709542,253.17142,,,,,,,9.1363436e-05,1.4702,0.00012453328,0.21028014,,,,,,0.00022081519,5.0342685e-05,2.4566365e-05,0.00025614264,22195.79,0.19501904,221.96472,,,,
945,2021-02-12 00:00:00+02:00,-1.2070777,0.039411195,145.07104,,,,,,,1.8790352e-05,1.4667923,1.6038579e-05,0.19542955,,,,,,0.00021822305,4.9406874e-05,2.4759029e-05,0.00022501562,22464.316,0.20079301,222.07903,,,,
946,2021-02-13 00:00:00+02:00,-1.0913053,0.03850796,379.9596,0.9872378,91824.91,908.14185,101898.39,55.18334,11.82608,,,,,,,,,,8.9179215e-05,,2.7762479e-05,0.00013854566,22204.86,0.20408922,222.67387,,,,
947,2021-02-14 00:00:00+02:00,-1.4477761,0.03853469,285.50366,0.6298299,78926.11,2071.5144,90001.33,1077.9126,11.571962,6.787694e-05,1.4950507,0.00010252123,0.40182495,,,,,,5.9048354e-05,7.5461554e-05,3.2558262e-05,0.00014391326,24334.514,0.19689393,222.27707,,,,
948,2021-02-15 00:00:00+02:00,-1.4907962,0.040787317,202.02396,0.4827153,92165.75,901.0399,102544.56,52.613873,6.41835,7.8906545e-05,1.4377259,0.00010281769,0.307571,,,,,,0.00016610969,8.760031e-06,3.7013186e-05,0.00024443513,21818.414,0.1913928,221.6431,,,,
949,2021-02-16 00:00:00+02:00,-1.579808,0.03921579,206.66225,0.96742576,66217.33,3390.0078,75339.62,2390.0078,10.981705,8.345493e-05,1.2811261,8.2296254e-05,0.12542656,1874.8499,3966.5264,0.008477915,1893.5352,6.4933944,7.986034e-05,1.6058893e-05,3.4931072e-05,0.00019310997,20551.512,0.18078214,222.7294,,,,
950,2021-02-17 00:00:00+02:00,-1.5806267,0.03921898,165.89304,,,,,,,8.656235e-05,1.1691413,8.37413e-05,0.2036615,,,,,,0.00013688517,3.2090626e-05,3.5880665e-05,0.00023424697,19781.902,0.1812379,223.41595,,,,
951,2021-02-18 00:00:00+02:00,-0.9531924,0.041768357,160.6534,0.6481238,91223.42,950.19885,100399.4,199.7475,1.0621705,8.8944216e-05,1.7964847,0.00014322602,0.38988754,,,,,,0.00016259971,9.9583405e-05,3.223405e-05,0.00023559593,19305.85,0.18803805,223.08643,,,,
952,2021-02-19 00:00:00+02:00,-1.7292756,0.04150472,283.34933,0.2854436,75902.06,2503.9758,83094.27,1744.8044,8.338656,-9.836475e-06,1.5706459,-1.9294861e-05,0.16550924,,,,,,0.00014662264,4.4325498e-05,3.3622622e-05,0.00021520825,16710.992,0.20526621,221.9628,,,,
953,2021-02-20 00:00:00+02:00,-1.2320492,0.038775377,672.3119,0.95474905,76533.09,2397.0269,86626.4,1403.1526,20.406282,,,,,,,,,,0.00016201587,,2.9629147e-05,0.00018072367,16712.676,0.1618107,219.78044,,,,
954,2021-02-21 00:00:00+02:00,-0.92131007,0.042157695,1786.0308,0.80040896,48887.266,5923.7637,55913.777,4923.7637,10.1403,3.3014512e-05,0.87259275,1.8652452e-05,0.5178164,,,,,,0.000136911,,3.0647083e-05,0.00018698105,14428.994,0.13952598,219.12543,,,,
955,2021-02-22 00:00:00+02:00,-1.2551281,0.038502827,1025.9948,0.45733654,93383.98,753.76105,102155.19,3.9016511,2.8235772,8.03326e-05,1.334809,9.202922e-05,0.24417052,1818.8185,3415.009,0.010044299,1842.8037,8.231299,0.00011372906,2.6162197e-05,2.5449313e-05,0.00022368628,14430.3125,0.13973415,217.85794,,,,
956,2021-02-23 00:00:00+02:00,0.9453808,0.03643772,1015.34924,0.9984695,60197.4,4518.213,68509.75,3518.213,55.266365,,,,,,,,,,7.586564e-05,,2.4359797e-05,0.00012961666,17184.432,0.16870505,217.35274,,,,
957,2021-02-24 00:00:00+02:00,-0.8220069,,,0.9915192,51574.234,5870.8037,58620.914,4870.8037,56.566204,,,,,,,,,,0.00010963394,,2.3996196e-05,0.00015324945,14432.035,0.14413717,218.45695,,,,
958,2021-02-25 00:00:00+02:00,-1.1797198,0.030510344,731.27856,0.8989076,56528.336,4794.801,64327.055,3794.8008,13.1277275,,,,,,,,,,5.61528e-05,,2.6662507e-05,0.0001350146,16709.865,0.1344791,216.93982,,,,
959,2021-02-26 00:00:00+02:00,-1.1419272,0.037860863,756.35376,0.988827,90781.805,913.0546,100346.44,74.90639,18.582102,,,,,,,,,,3.9257466e-05,,3.726293e-05,0.00015193791,24265.477,0.18432347,220.37411,,,,
960,2021-02-27 00:00:00+02:00,-1.6930277,0.03899633,495.0279,0.23926,69233.67,3159.9446,78254.13,2205.452,1.0263762,3.28964e-05,1.0677671,2.2543041e-05,0.21252272,1827.1538,3397.8757,0.0031592122,1847.0834,5.9066014,4.584299e-05,1.2862467e-05,3.3026627e-05,0.00014289218,20741.086,0.18194444,218.45201,,,,
961,2021-02-28 00:00:00+02:00,-1.0936273,0.038820438,725.94165,0.70634246,70760.47,3030.3987,80250.17,2045.3279,1.8267415,0.000137735,1.0546649,0.00013211466,0.37578154,,,,,,3.549723e-05,1.5795733e-05,3.0234409e-05,0.00012509833,20571.844,0.1785675,219.4283,,,,
962,2021-03-01 00:00:00+02:00,-1.5147823,0.037662495,595.87885,0.28882492,56364.617,5086.9224,64277.555,4086.9224,3.3348336,-1.2348555e-06,0.9263597,-1.1193286e-05,0.21062386,1848.4719,3362.0842,0.010942086,1866.343,5.00747,5.289412e-05,2.7271588e-05,2.7977472e-05,0.00013947226,16718.703,0.15864292,217.95648,,,,
963,2021-03-02 00:00:00+02:00,-1.5996132,0.038826276,682.23157,0.26786956,64008.812,3883.2021,72748.06,2883.2021,3.1876042,-1.4179326e-05,1.013316,-1.945684e-05,0.26904175,,,,,,5.156791e-05,1.8455028e-05,3.285883e-05,0.00015946876,17589.867,0.16768551,218.65048,,,,
964,2021-03-03 00:00:00+02:00,-1.2762147,0.036441047,496.88196,0.8679913,78066.81,2195.9812,88558.63,1195.9812,9.293412,6.805981e-06,1.1870985,-3.5581313e-06,0.5218039,,,,,,4.2092648e-05,1.4261887e-05,2.838797e-05,0.00013059202,16712.734,0.13976435,218.52533,,,,
965,2021-03-04 00:00:00+02:00,-1.5355574,0.038322043,304.4001,0.4595676,84627.87,1481.0685,93401.695,671.22614,3.6167574,5.1101728e-05,1.2959783,5.4347172e-05,0.28491116,,,,,,4.4877233e-05,1.0270549e-05,3.3838838e-05,0.00014355159,22140.654,0.17370465,218.41208,,,,
966,2021-03-05 00:00:00+02:00,-1.6678419,0.039608352,265.16766,0.5555296,83641.125,1565.3252,94743.53,591.0083,4.894293,4.8761194e-05,1.2543662,4.690957e-05,0.37487668,,,,,,4.7550002e-05,1.39690055e-05,3.0225874e-05,0.00013164425,24285.53,0.21039408,217.4048,,,,
967,2021-03-06 00:00:00+02:00,-1.0931281,0.039866168,350.1626,0.94556296,67623.47,3239.8694,77179.68,2239.8694,9.630478,,,,,,,,,,4.9976883e-05,,2.503673e-05,0.00011091377,19281.805,0.18772936,216.19273,,,,
968,2021-03-07 00:00:00+02:00,-2.0466397,0.036688372,236.32433,0.88331777,76889.445,2103.8806,87570.18,1106.6409,26.139954,6.797993e-05,1.4272128,8.391234e-05,0.2614623,,,,,,3.2429787e-05,5.220939e-06,2.8564948e-05,0.00010260206,16689.188,0.18865174,216.8053,,,,
969,2021-03-08 00:00:00+02:00,-1.3277285,0.038726162,113.02417,0.9984467,89201.75,1044.2231,100106.16,122.24978,16.923826,,,,,,,,,,3.4087236e-05,,3.201688e-05,0.00012592447,22163.809,0.1843014,215.83905,,,,
970,2021-03-09 00:00:00+02:00,-1.4297423,0.04418004,311.61252,0.750653,82100.14,1767.265,92787.53,803.4933,5.594182,0.00011686749,0.8735927,7.889392e-05,0.48257023,,,,,,7.859239e-05,3.8999706e-06,3.1488842e-05,0.00014513786,22178.977,0.1794285,216.47174,,,,
971,2021-03-10 00:00:00+02:00,-1.2870665,0.040326487,302.48483,0.996105,79434.25,1992.7902,90326.55,994.02466,14.729015,,,,,,,,,,6.679898e-05,,2.9431038e-05,0.00012522988,19284.152,0.17940283,216.16136,,,,
972,2021-03-11 00:00:00+02:00,-1.4827852,,,0.8091323,54853.54,4833.25,62795.414,3833.25,5.9238057,0.00018185572,0.5287279,8.3599225e-05,0.5519339,,,,,,0.00010954318,2.5795316e-05,3.1461725e-05,0.0001590665,16703.68,0.15519406,215.73297,,,,
973,2021-03-12 00:00:00+02:00,-0.9101125,0.040535137,564.9854,0.99997056,62169.53,3757.061,70932.055,2757.0608,42.91291,,,,,,,,,,5.090377e-05,,3.4030814e-05,0.00011683601,22063.918,0.1813432,219.19647,,,,
974,2021-03-13 00:00:00+02:00,-0.921234,0.037827667,435.0575,0.9999918,80932.03,1719.8303,91589.766,726.58813,75.990456,,,,,,,,,,0.00012770086,,3.385578e-05,0.0001899597,24185.3,0.1724815,219.97995,,,,
975,2021-03-14 00:00:00+02:00,-1.1659579,0.03756129,290.9107,0.99999964,73886.266,2382.663,83978.75,1382.6631,33.193214,,,,,,,,,,7.373154e-05,,3.6986254e-05,0.00015564804,24159.014,0.19723418,222.12097,,,,
976,2021-03-15 00:00:00+02:00,-1.1342375,0.03866914,248.41165,0.99009496,72917.19,2558.525,83193.61,1558.5249,10.99226,,,,,,,,,,5.4067124e-05,,3.489392e-05,0.00013892131,24222.172,0.19853783,223.07062,,,,
977,2021-03-16 00:00:00+02:00,-1.4308014,0.03857118,529.8959,0.8439008,79687.99,1959.147,90450.2,962.7258,6.6324983,-9.684925e-07,1.1962633,-5.0216136e-06,0.44243878,,,,,,7.366702e-05,2.460423e-05,3.346078e-05,0.00015491221,23365.81,0.19285923,224.13031,,,,
978,2021-03-17 00:00:00+02:00,-0.86005765,0.039603233,284.93625,1.0,94860.79,591.6488,101587.055,9.339505,32.523705,,,,,,,,,,5.200218e-05,,3.2801494e-05,0.0001370201,22595.262,0.20161393,223.366,,,,
979,2021-03-18 00:00:00+02:00,-1.2086297,0.03964777,307.65988,0.8991693,75135.28,2428.438,85598.09,1429.4248,12.5723505,8.1699596e-05,0.7268429,5.2947675e-05,0.45998687,,,,,,8.7479435e-05,4.458163e-05,3.5635137e-05,0.00015477857,22167.766,0.1983563,224.03217,,,,5.228347e-05
980,2021-03-19 00:00:00+02:00,-1.5714405,0.033029594,141.54483,0.6855267,82568.32,1687.0359,93525.23,721.268,5.5555058,0.000110310204,1.0752949,9.6509044e-05,0.33990997,,,,,,5.3714433e-05,1.2327118e-05,3.9516228e-05,0.00015221839,21946.043,0.22521722,223.4332,0.00090764614,0.32727653,0.00027701788,3.1985237e-05
981,2021-03-20 00:00:00+02:00,-1.5974514,0.039864637,472.59387,0.84342945,65335.586,3508.94,74429.34,2508.94,5.1517096,-7.059577e-06,1.1018345,-2.7870776e-05,0.45882967,,,,,,5.863134e-05,1.3908301e-05,3.4702163e-05,0.00013229885,17225.09,0.16082296,222.21906,,,,
982,2021-03-21 00:00:00+02:00,-1.5713263,0.036219634,417.33084,0.64659977,79320.31,1911.3333,88987.195,985.3207,4.132104,5.7974197e-05,0.99733984,4.4998204e-05,0.3678341,,,,,,5.769857e-05,9.566627e-06,3.7040307e-05,0.00013992167,22607.137,0.1712078,223.98294,0.00043445223,0.3183304,0.00012089986,4.121007e-06
983,2021-03-22 00:00:00+02:00,-1.8837487,0.039252732,352.0158,0.2624271,78523.44,2046.3096,88444.625,1118.7124,2.5688772,5.450857e-05,1.1525176,5.1780517e-05,0.2210032,,,,,,5.1622366e-05,1.7780661e-05,3.3091776e-05,0.00014270033,19261.8,0.18128633,222.17886,0.0007656151,0.34285718,0.00022538472,2.8403905e-05
984,2021-03-23 00:00:00+02:00,-2.1554039,0.036861084,720.14185,0.59921813,78333.98,2141.4656,88944.14,1142.1593,8.819862,5.5464516e-05,1.30833,5.7850753e-05,0.37680775,,,,,,7.29823e-05,2.5374073e-05,3.4823366e-05,0.00013096417,16707.943,0.15428562,221.64188,0.0008202945,0.30082005,0.00013447937,9.4881325e-06
985,2021-03-24 00:00:00+02:00,-1.2463076,0.036683153,568.7873,1.0,93649.16,718.9756,101766.016,10.682859,24.10334,,,,,,,,,,5.1580784e-05,,3.710423e-05,0.00014547305,15500.831,0.1503754,221.85712,,,,
986,2021-03-25 00:00:00+02:00,-1.2848203,0.03689775,773.0,0.99997383,76736.664,2302.2686,87103.59,1302.2688,13.670401,,,,,,,,,,6.675688e-05,,3.739917e-05,0.00014638432,16861.277,0.16440262,223.54265,,,,
987,2021-03-26 00:00:00+02:00,-1.7355993,0.03780485,722.66986,0.38940394,77375.016,2351.7502,87082.34,1397.7502,3.1442976,,,,,,,,,,6.3482046e-05,1.9621208e-05,4.3930013e-05,0.00016447663,22181.43,0.1753279,224.79538,1.2387674e-05,0.26943144,,-0.0002360703
988,2021-03-27 00:00:00+02:00,-1.8660284,0.04095114,766.4701,0.28461993,71002.234,3235.7717,79751.36,2281.2095,1.8257895,,,,,1838.7029,4025.3586,0.058468066,1848.275,2.919336,7.5509895e-05,3.2836244e-05,4.1816143e-05,0.00017115727,19282.484,0.16458446,225.32722,0.00072211283,0.27282122,0.00019131458,2.8047096e-05
989,2021-03-28 00:00:00+02:00,-1.7798989,0.040168237,477.11963,0.61321366,76817.83,2324.0542,87207.08,1324.0543,5.393168,0.00013884637,1.2001758,0.0001404482,0.35455364,,,,,,6.355887e-05,2.3576627e-05,4.2835498e-05,0.00018225446,22187.516,0.17188205,226.7143,0.000311111,0.41288584,0.00013054874,-1.0878017e-05
